animal_id,f_e_antrum,ACh_antrum,cpm_clean,amplitude_clean,cpm_noisy,amplitude_noisy,baseline_cpm,baseline_amplitude
60,8.585858585858587,152.0189928085585,5.230417338401083,54.08336156703109,5.331724216678267,54.337467411860516,2.9109418317515856,47.88437540440829
60,8.686868686868687,152.21492109925478,5.231573536997179,54.08372235460828,5.099878817944928,54.01479538720665,2.9109418317515856,47.88437540440829
60,8.787878787878787,152.4002606118646,5.232665571089925,54.08406311426014,5.267450273484955,53.95681174726293,2.9109418317515856,47.88437540440829
60,8.88888888888889,152.57567652862883,5.233697634622676,54.08438515580981,5.064022073846248,53.92866774644747,2.9109418317515856,47.88437540440829
60,8.98989898989899,152.74178713530426,5.2346736082819145,54.08468969113865,5.238159398873535,54.21350267573009,2.9109418317515856,47.88437540440829
60,9.09090909090909,152.89916742013062,5.235597085626191,54.08497784237206,5.301769791839574,54.13039045300089,2.9109418317515856,47.88437540440829
60,9.191919191919192,153.04835238151685,5.236471396826525,54.085250649314354,5.572228158303896,54.06980630699467,2.9109418317515856,47.88437540440829
60,9.292929292929292,153.18984006828975,5.237299630253681,54.08550907620711,4.975353235380155,54.344538785046176,2.9109418317515856,47.88437540440829
60,9.393939393939394,153.3240943745226,5.2380846521230735,54.08575401787767,5.334386178321335,54.16674228864074,2.9109418317515856,47.88437540440829
60,9.494949494949495,153.45154760923714,5.238829124386165,54.08598630533727,5.535076442710884,53.918254777833155,2.9109418317515856,47.88437540440829
60,9.595959595959595,153.5726028596535,5.2395355210376255,54.08620671088234,5.391305074205385,53.9500249450552,2.9109418317515856,47.88437540440829
60,9.696969696969697,153.68763616515034,5.240206142990134,54.08641595274661,5.406795231555142,54.22281461259744,2.9109418317515856,47.88437540440829
60,9.797979797979798,153.79699851769095,5.240843131653153,54.08661469934714,5.358382112026716,54.29496126987806,2.9109418317515856,47.88437540440829
60,9.8989898989899,153.9010177031652,5.241448481338127,54.08680357316258,5.501115379293211,54.19713961961377,2.9109418317515856,47.88437540440829
60,10.0,153.9999999968914,5.242024050600186,54.08698315427847,5.024528416977713,54.46636090385289,2.9109418317515856,47.88437540440829
61,0.0,0.0,2.817079225419117,47.61095093465902,3.1440806585654006,47.92893005362116,2.817079225419117,47.61095093465902
61,0.10101010101010101,0.00010643400278596008,2.8170832856534025,48.00670086276847,2.905290452623555,47.86267006736416,2.817079225419117,47.61095093465902
61,0.20202020202020202,0.0016948412054551348,2.8171438789915944,48.52208257078747,2.649427747095294,48.57029122635989,2.817079225419117,47.61095093465902
61,0.30303030303030304,0.008555904158149373,2.817405586518095,49.037051261037654,2.5554080841717415,49.15783466933433,2.817079225419117,47.61095093465902
61,0.40404040404040403,0.026984341606833946,2.8181083334065793,49.518749658440825,2.7406319844036364,49.821163248269116,2.817079225419117,47.61095093465902
61,0.5050505050505051,0.06576257004970666,2.8195862151563893,49.956576191897106,2.9702289044396206,49.92579663709998,2.817079225419117,47.61095093465902
61,0.6060606060606061,0.13613336764130465,2.822265080195726,50.34907464529389,3.1875944960581135,50.24118868653821,2.817079225419117,47.61095093465902
61,0.7070707070707071,0.2517507019288817,2.8266578789748347,50.69868206602561,2.910147285856995,50.73329559573972,2.817079225419117,47.61095093465902
61,0.8080808080808081,0.42859613617076187,2.8333566173504017,51.00932752194093,3.067101176196649,51.26614357724939,2.817079225419117,47.61095093465902
61,0.9090909090909091,0.684846368528694,2.843019654708748,51.285303404625964,2.7939581574711876,51.251268898345806,2.817079225419117,47.61095093465902
61,1.0101010101010102,1.0406761056011569,2.8563531392217723,51.53074866729294,2.980906964267282,51.33977485097613,2.817079225419117,47.61095093465902
61,1.1111111111111112,1.5179800556092504,2.874085647207842,51.74943365085961,3.0387570131032766,51.441282089196534,2.817079225419117,47.61095093465902
61,1.2121212121212122,2.1399987926549344,2.8969356558245334,51.944693058572035,2.501016800654028,51.70043358165099,2.817079225419117,47.61095093465902
61,1.3131313131313131,2.930836052622806,2.925572360545659,52.11942949859989,2.8428846000703567,52.292307798081225,2.817079225419117,47.61095093465902
61,1.4141414141414141,3.914860089601171,2.9605715180033445,52.276148147284225,3.1505115948589184,52.21202325202286,2.817079225419117,47.61095093465902
61,1.5151515151515151,5.115989321809661,3.0023693217963445,52.417002655068366,3.0572629889236573,52.29549847308422,2.817079225419117,47.61095093465902
61,1.6161616161616161,6.556872630520109,3.05121856641691,52.54384255591706,2.8119155567867233,52.40064911128027,2.817079225419117,47.61095093465902
61,1.7171717171717171,8.257986942390332,3.107152200966383,52.65825769508102,2.6211277258209114,52.67526686712105,2.817079225419117,47.61095093465902
61,1.8181818181818181,10.236688209584601,3.169959485824537,52.7616178846206,3.0968033367641357,52.71372686586748,2.817079225419117,47.61095093465902
61,1.9191919191919191,12.506265135685886,3.239179106513064,52.855107342790404,3.2248619679342885,52.80048091404655,2.817079225419117,47.61095093465902
61,2.0202020202020203,15.075056038742296,3.314111748420003,52.93975411177521,3.1373271584543336,53.20961889733736,2.817079225419117,47.61095093465902
61,2.121212121212121,17.945695913618696,3.393852053564811,53.01645491880374,3.42246904097041,53.32405817517606,2.817079225419117,47.61095093465902
61,2.2222222222222223,21.114561009901234,3.477337077734774,53.08599603022831,3.578614427181353,52.76399169564651,2.817079225419117,47.61095093465902
61,2.323232323232323,24.571470650001544,3.5634059714796558,53.149070643628754,3.697543405624902,53.21458918985734,2.817079225419117,47.61095093465902
61,2.4242424242424243,28.29969022874776,3.650864169430126,53.20629332030988,3.179680384443661,53.0509209005856,2.817079225419117,47.61095093465902
61,2.525252525252525,32.276256413740136,3.7385451782563655,53.25821190563194,3.4756881586947412,53.20856168285972,2.817079225419117,47.61095093465902
61,2.6262626262626263,36.47261798984316,3.825364052830213,53.305317329743964,3.764439523159266,53.367173006769306,2.817079225419117,47.61095093465902
61,2.727272727272727,40.85555715604303,3.910358495977178,53.348051631431986,4.024793122184671,53.305507648045804,2.817079225419117,47.61095093465902
61,2.8282828282828283,45.3883304515183,3.9927157089820655,53.38681450408694,4.090562511692073,53.432906480212466,2.817079225419117,47.61095093465902
61,2.929292929292929,50.031949575653215,4.0717851717292,53.42196862459315,4.1661591613045355,53.55656266579953,2.817079225419117,47.61095093465902
61,3.0303030303030303,54.74651276955976,4.14707909898127,53.453843991979305,4.070395510587484,53.51275935208737,2.817079225419117,47.61095093465902
61,3.131313131313131,59.49249810762918,4.218263252205197,53.48274147174539,4.152736564743204,53.353374210911866,2.817079225419117,47.61095093465902
61,3.2323232323232323,64.2319402211201,4.285141107477376,53.50893571303307,4.1394752537930275,53.383095791639,2.817079225419117,47.61095093465902
61,3.3333333333333335,68.92942939810453,4.347634224438069,53.53267757884767,4.501273050059239,53.24473651952406,2.817079225419117,47.61095093465902
61,3.4343434343434343,73.55289355878129,4.4057612070963765,53.55419620437036,4.221663449548461,53.38341214486622,2.817079225419117,47.61095093465902
61,3.5353535353535355,78.07414599781924,4.459617061889195,53.57370077528127,4.6296243409271085,53.96611444766097,2.817079225419117,47.61095093465902
61,3.6363636363636362,82.46920215996506,4.509354168821061,53.59138209731065,4.550924816448591,53.4329813824916,2.817079225419117,47.61095093465902
61,3.7373737373737375,86.7183850603238,4.555165566402734,53.60741401027059,4.546156670711704,53.36873824778183,2.817079225419117,47.61095093465902
61,3.8383838383838382,90.80625025941221,4.597270846552756,53.621954684784114,4.465928766597463,53.68594025715307,2.817079225419117,47.61095093465902
61,3.9393939393939394,94.72136745564943,4.635904667104598,53.63514782784101,4.364796294871773,53.61307487598264,2.817079225419117,47.61095093465902
61,4.040404040404041,98.455997357246,4.671307704381926,53.6471238140136,4.541777153106317,53.60800516664375,2.817079225419117,47.61095093465902
61,4.141414141414141,102.00570054404976,4.703719765634018,53.65800075237259,4.637718391909041,53.93980994565501,2.817079225419117,47.61095093465902
61,4.242424242424242,105.36891067390155,4.733374738725732,53.66788549447367,4.259569876409481,53.777710829585345,2.817079225419117,47.61095093465902
61,4.343434343434343,108.5464987131249,4.760497054483321,53.67687458582753,4.721026023416388,53.57087599948683,2.817079225419117,47.61095093465902
61,4.444444444444445,111.54134877638108,4.785299359601891,53.68505516161237,4.970170833207092,53.60015997809401,2.817079225419117,47.61095093465902
61,4.545454545454545,114.3579603069088,4.8079811333071785,53.692505786673145,4.921424714393953,53.59198848389201,2.817079225419117,47.61095093465902
61,4.646464646464646,117.00208613469287,4.8287280210276675,53.699297239762934,4.729486845879366,53.874245164078985,2.817079225419117,47.61095093465902
61,4.747474747474747,119.48041163287485,4.847711698117569,53.70549324227283,4.8570989578006145,53.6438637163822,2.817079225419117,47.61095093465902
61,4.848484848484849,121.80027681103516,4.865090113293546,53.7111511321816,4.753857199409145,53.35252043169077,2.817079225419117,47.61095093465902
61,4.94949494949495,123.96944069133897,4.881007993520011,53.71632248450264,4.91076014018715,53.70665854875577,2.817079225419117,47.61095093465902
61,5.05050505050505,125.99588560152246,4.895597519174683,53.72105368003002,5.203619083923489,53.41364847980443,2.817079225419117,47.61095093465902
61,5.151515151515151,127.88765795104226,4.9089791005976675,53.72538642463488,5.102678861122643,54.162232544985855,2.817079225419117,47.61095093465902
61,5.252525252525253,129.65274149297912,4.921262205029989,53.72935822171607,5.02542106616854,53.53622463894662,2.817079225419117,47.61095093465902
61,5.353535353535354,131.29895888458208,4.932546197069226,53.733002800655484,4.833969214592482,53.70062984758394,2.817079225419117,47.61095093465902
61,5.454545454545454,132.83389743193996,4.942921166723938,53.736350504276984,5.092908845312905,53.78799105121721,2.817079225419117,47.61095093465902
61,5.555555555555555,134.26485514836028,4.952468727513353,53.73942863836638,4.615093337238743,53.68169700623053,2.817079225419117,47.61095093465902
61,5.656565656565657,135.5988036012728,4.961262773348089,53.742261786295835,4.910792076949911,53.684255706002595,2.817079225419117,47.61095093465902
61,5.757575757575758,136.84236441680858,4.9693701875804415,53.74487209172251,5.086112471545231,53.82923754895469,2.817079225419117,47.61095093465902
61,5.858585858585858,138.00179671789718,4.9768515009932575,53.747279512214085,5.124935743802808,54.05252270397334,2.817079225419117,47.61095093465902
61,5.959595959595959,139.08299316628853,4.983761497900326,53.74950204650491,5.117738395943474,53.90300386286837,2.817079225419117,47.61095093465902
61,6.0606060606060606,140.0914826461781,4.990149771194817,53.75155593791813,5.049115909036756,54.047258713632836,2.817079225419117,47.61095093465902
61,6.161616161616162,141.0324379588204,4.996061228291374,53.75345585630865,4.9569162324745975,53.544132034689945,2.817079225419117,47.61095093465902
61,6.262626262626262,141.9106871902042,5.0015365506065494,53.75521506069811,5.109131744571847,53.81868758734919,2.817079225419117,47.61095093465902
61,6.363636363636363,142.73072766735342,5.006612609622563,53.756845544590256,4.816040401505303,53.787894755001915,2.817079225419117,47.61095093465902
61,6.4646464646464645,143.49674163498395,5.011322842765511,53.758358165777565,4.842387390106861,53.82857642411291,2.817079225419117,47.61095093465902
61,6.565656565656566,144.21261296615936,5.015697592365111,53.7597627622814,5.028044527657171,54.03500915640851,2.817079225419117,47.61095093465902
61,6.666666666666667,144.88194437190413,5.019764410896354,53.76106825590797,5.054403939438103,53.716910425949564,2.817079225419117,47.61095093465902
61,6.767676767676767,145.5080746992722,5.023548335569638,53.76228274475488,4.658425299856709,53.68118207144406,2.817079225419117,47.61095093465902
61,6.8686868686868685,146.0940960088661,5.027072135160531,53.76341358586587,5.118101411350435,53.870209745349605,2.817079225419117,47.61095093465902
61,6.96969696969697,146.64287020473597,5.030356531772006,53.764467469106314,5.184902207355885,53.408826923593146,2.817079225419117,47.61095093465902
61,7.070707070707071,147.1570450551034,5.033420400013947,53.76545048321791,5.017963352520688,53.71808007339347,2.817079225419117,47.61095093465902
61,7.171717171717171,147.6390694942279,5.036280945876055,53.766368174907896,5.511174202532854,53.7395286370508,2.817079225419117,47.61095093465902
61,7.2727272727272725,148.09120813637608,5.0389538673671135,53.76722560173502,4.902366846104076,53.58315387847364,2.817079225419117,47.61095093465902
61,7.373737373737374,148.515554964316,5.041453498799842,53.76802737947055,4.969236066122468,53.97943918174187,2.817079225419117,47.61095093465902
61,7.474747474747475,148.91404617879098,5.043792940418832,53.76877772453813,4.96477955919339,53.556329661069476,2.817079225419117,47.61095093465902
61,7.575757575757575,149.2884722134695,5.045984174900225,53.76948049206872,5.030746652642021,53.74230588239596,2.817079225419117,47.61095093465902
61,7.6767676767676765,149.64048893313975,5.048038172096682,53.77013921004765,4.982293209503424,53.828770655112244,2.817079225419117,47.61095093465902
61,7.777777777777778,149.97162804239946,5.049964983259494,53.77075710997706,4.76860287433852,54.041447422272284,2.817079225419117,47.61095093465902
61,7.878787878787879,150.28330673860222,5.051773825840942,53.77133715443019,4.942464166593647,53.76922586745402,2.817079225419117,47.61095093465902
61,7.979797979797979,150.57683664701497,5.053473159863729,53.77188206183146,5.0339490207089135,53.95911278065711,2.817079225419117,47.61095093465902
61,8.080808080808081,150.85343207855058,5.055070756739454,53.77239432875932,5.300785173151853,53.91251340821474,2.817079225419117,47.61095093465902
61,8.181818181818182,151.1142176514899,5.056573761323984,53.77287625003557,5.497022415998567,53.7975677612694,2.817079225419117,47.61095093465902
61,8.282828282828282,151.36023531864043,5.057988747913117,53.77332993683558,5.325083527483248,53.55542725518089,2.817079225419117,47.61095093465902
61,8.383838383838384,151.59245084066256,5.059321770806545,53.773757333027724,4.9042459648720245,53.48684116084686,2.817079225419117,47.61095093465902
61,8.484848484848484,151.81175974504137,5.060578410000574,53.774160229927546,4.921416487875342,53.79546131021138,2.817079225419117,47.61095093465902
61,8.585858585858587,152.0189928085585,5.061763812509963,53.774540279631324,5.029898097008093,53.666000904850804,2.817079225419117,47.61095093465902
61,8.686868686868687,152.21492109925478,5.062882729765538,53.77489900707614,5.419794507536255,53.95875122541239,2.817079225419117,47.61095093465902
61,8.787878787878787,152.4002606118646,5.063939551486455,53.77523782095703,5.030854741050076,53.92440912457675,2.817079225419117,47.61095093465902
61,8.88888888888889,152.57567652862883,5.0649383363833955,53.77555802361794,4.799436838275909,53.73863582473053,2.817079225419117,47.61095093465902
61,8.98989898989899,152.74178713530426,5.0658828400110565,53.77586082002025,4.9656474126204495,53.544318235232,2.817079225419117,47.61095093465902
61,9.09090909090909,152.89916742013062,5.066776540054572,53.77614732588192,5.218187740418455,53.878294435803376,2.817079225419117,47.61095093465902
61,9.191919191919192,153.04835238151685,5.067622659304413,53.77641857506987,5.205610714683631,53.572828685842836,2.817079225419117,47.61095093465902
61,9.292929292929292,153.18984006828975,5.068424186547585,53.77667552631978,5.028380853249254,53.624982741733604,2.817079225419117,47.61095093465902
61,9.393939393939394,153.3240943745226,5.069183895579089,53.776919069349425,5.205866830291095,53.581035921706395,2.817079225419117,47.61095093465902
61,9.494949494949495,153.45154760923714,5.069904362516415,53.7771500304249,4.615269922007049,53.74944982603691,2.817079225419117,47.61095093465902
61,9.595959595959595,153.5726028596535,5.070587981580879,53.77736917743274,5.091353828587419,54.01140764424685,2.817079225419117,47.61095093465902
61,9.696969696969697,153.68763616515034,5.071236979492798,53.777577224505485,5.243374063766524,53.77656905046078,2.817079225419117,47.61095093465902
61,9.797979797979798,153.79699851769095,5.071853428612409,53.77777483624347,4.905280773581501,53.68913109775794,2.817079225419117,47.61095093465902
61,9.8989898989899,153.9010177031652,5.07243925894507,53.777962631570944,4.905171551645813,53.4728396455619,2.817079225419117,47.61095093465902
61,10.0,153.9999999968914,5.072996269117259,53.77814118726109,4.699706638564564,53.88856610420706,2.817079225419117,47.61095093465902
62,0.0,0.0,3.2629900073215437,47.467811514267154,3.106909086135818,47.511525292041895,3.2629900073215437,47.467811514267154
62,0.10101010101010101,0.00010643400278596008,3.262994710243557,47.862371644352876,3.286498234075176,48.19613326061302,3.2629900073215437,47.467811514267154
62,0.20202020202020202,0.0016948412054551348,3.2630648948004004,48.376203888697695,3.192221171617072,48.070486292244965,3.2629900073215437,47.467811514267154
62,0.30303030303030304,0.008555904158149373,3.26336802757569,48.88962435698643,3.4310034714955777,49.20106168346178,3.2629900073215437,47.467811514267154
62,0.40404040404040403,0.026984341606833946,3.2641820110995154,49.36987455753459,3.232734732693805,49.38495638331952,3.2629900073215437,47.467811514267154
62,0.5050505050505051,0.06576257004970666,3.265893824291746,49.80638479221925,3.2541085533871357,49.904182698351256,3.2629900073215437,47.467811514267154
62,0.6060606060606061,0.13613336764130465,3.268996722419511,50.19770322295273,3.366146151910603,50.53288698047461,3.2629900073215437,47.467811514267154
62,0.7070707070707071,0.2517507019288817,3.2740848500060804,50.54625957029512,3.6954728864587176,50.65841182389624,3.2629900073215437,47.467811514267154
62,0.8080808080808081,0.42859613617076187,3.2818439205298726,50.85597108959221,3.4595333066015836,50.93604474748472,3.2629900073215437,47.467811514267154
62,0.9090909090909091,0.684846368528694,3.2930365039887097,51.13111726761656,3.2753152827189878,51.17957550477702,3.2629900073215437,47.467811514267154
62,1.0101010101010102,1.0406761056011569,3.308480523573321,51.37582461407001,3.309120121696379,51.27912898707114,3.2629900073215437,47.467811514267154
62,1.1111111111111112,1.5179800556092504,3.329019880734881,51.59385213457027,3.2240479886699944,51.58815430966819,3.2629900073215437,47.467811514267154
62,1.2121212121212122,2.1399987926549344,3.3554867791844205,51.78852450678147,3.1654876384804815,51.64542195355692,3.2629900073215437,47.467811514267154
62,1.3131313131313131,2.930836052622806,3.3886563402335064,51.96273561235883,3.278106182820242,51.95382223247373,3.2629900073215437,47.467811514267154
62,1.4141414141414141,3.914860089601171,3.429195456073286,52.1189830959835,3.2747656633308972,51.65179695657248,3.2629900073215437,47.467811514267154
62,1.5151515151515151,5.115989321809661,3.477609364661268,52.259414133280124,3.608283041420445,52.34522204679364,3.2629900073215437,47.467811514267154
62,1.6161616161616161,6.556872630520109,3.5341908749091373,52.385872697702354,3.31995190333534,52.361525246945625,3.2629900073215437,47.467811514267154
62,1.7171717171717171,8.257986942390332,3.5989781513766466,52.499943854728116,3.8656202636526555,52.432703107394765,3.2629900073215437,47.467811514267154
62,1.8181818181818181,10.236688209584601,3.671727096819835,52.60299329816135,3.822136373543601,52.64694491494938,3.2629900073215437,47.467811514267154
62,1.9191919191919191,12.506265135685886,3.7519033760594254,52.6962016859767,3.756003721932959,52.40948890138362,3.2629900073215437,47.467811514267154
62,2.0202020202020203,15.075056038742296,3.838696981137453,52.7805939696128,3.838760703430467,53.16644796893706,3.2629900073215437,47.467811514267154
62,2.121212121212121,17.945695913618696,3.9310592464654968,52.85706418034267,3.819602984542586,52.836510688045145,3.2629900073215437,47.467811514267154
62,2.2222222222222223,21.114561009901234,4.027758976160553,52.92639622065676,4.081775858430106,52.89722733406232,3.2629900073215437,47.467811514267154
62,2.323232323232323,24.571470650001544,4.127451571845002,52.98928120407867,4.34507006448672,52.79620196205209,3.2629900073215437,47.467811514267154
62,2.4242424242424243,28.29969022874776,4.228753382385412,53.04633184427213,4.08812208993425,53.051121120761984,3.2629900073215437,47.467811514267154
62,2.525252525252525,32.276256413740136,4.330313272164275,53.098094339533716,4.023634854380529,53.375486317588376,3.2629900073215437,47.467811514267154
62,2.6262626262626263,36.47261798984316,4.430874561894855,53.14505814406091,4.571518212866204,53.352241385947316,3.2629900073215437,47.467811514267154
62,2.727272727272727,40.85555715604303,4.5293226339845365,53.187663967677096,4.594195828833296,53.358551517905205,3.2629900073215437,47.467811514267154
62,2.8282828282828283,45.3883304515183,4.624716033162303,53.2263103021194,4.400676272874067,53.335590092452854,3.2629900073215437,47.467811514267154
62,2.929292929292929,50.031949575653215,4.716301269566082,53.26135873390621,4.569622995383258,53.18965022839368,3.2629900073215437,47.467811514267154
62,3.0303030303030303,54.74651276955976,4.803513347245206,53.293138269944265,4.631692492435177,53.00310563653692,3.2629900073215437,47.467811514267154
62,3.131313131313131,59.49249810762918,4.885965121605497,53.32194887119977,4.741058667798647,53.281741116826446,3.2629900073215437,47.467811514267154
62,3.2323232323232323,64.2319402211201,4.963428961278572,53.348064361098494,4.898692410470335,53.300890068191755,3.2629900073215437,47.467811514267154
62,3.3333333333333335,68.92942939810453,5.0358140097107045,53.37173484844144,4.982504548854555,53.58149373637569,3.2629900073215437,47.467811514267154
62,3.4343434343434343,73.55289355878129,5.103141815708632,53.393188779528835,4.97298308469494,53.4550668680208,3.2629900073215437,47.467811514267154
62,3.5353535353535355,78.07414599781924,5.16552242412002,53.412634711136796,5.013889660220035,53.7350970167175,3.2629900073215437,47.467811514267154
62,3.6363636363636362,82.46920215996506,5.2231323349267065,53.430262875349804,5.17737546614283,53.66976058335744,3.2629900073215437,47.467811514267154
62,3.7373737373737375,86.7183850603238,5.276195142384027,53.44624658934114,5.309733449355939,53.354947467440326,3.2629900073215437,47.467811514267154
62,3.8383838383838382,90.80625025941221,5.324965197249826,53.460743548203524,5.261705889976857,53.10171770887955,3.2629900073215437,47.467811514267154
62,3.9393939393939394,94.72136745564943,5.369714300955478,53.473897026880415,5.601447705623738,53.75101207366871,3.2629900073215437,47.467811514267154
62,4.040404040404041,98.455997357246,5.410721226079342,53.48583700798094,5.512338768963499,53.75771405262709,3.2629900073215437,47.467811514267154
62,4.141414141414141,102.00570054404976,5.448263738561053,53.49668124548809,5.130094567189314,53.22343892730765,3.2629900073215437,47.467811514267154
62,4.242424242424242,105.36891067390155,5.482612747986322,53.506536269714886,5.587358301069093,53.80838427368039,3.2629900073215437,47.467811514267154
62,4.343434343434343,108.5464987131249,5.514028209963352,53.51549833591378,5.635137006480469,53.591921770032286,3.2629900073215437,47.467811514267154
62,4.444444444444445,111.54134877638108,5.542756430678689,53.52365431729643,5.45580943705385,53.555791416921565,3.2629900073215437,47.467811514267154
62,4.545454545454545,114.3579603069088,5.569028464592706,53.53108254250734,5.269988947132075,53.854039193356805,3.2629900073215437,47.467811514267154
62,4.646464646464646,117.00208613469287,5.5930593426397754,53.5378535775076,5.594672694522003,53.80679061215372,3.2629900073215437,47.467811514267154
62,4.747474747474747,119.48041163287485,5.6150479143801935,53.54403095211382,5.613506184083745,53.67429714251286,3.2629900073215437,47.467811514267154
62,4.848484848484849,121.80027681103516,5.635177129970094,53.54967183192163,5.410847882663455,53.64431524508402,3.2629900073215437,47.467811514267154
62,4.94949494949495,123.96944069133897,5.653614624964212,53.554827636887296,5.363370781712225,53.678106494993365,3.2629900073215437,47.467811514267154
62,5.05050505050505,125.99588560152246,5.670513502352254,53.55954460836386,5.653002793061566,53.47953312158735,3.2629900073215437,47.467811514267154
62,5.151515151515151,127.88765795104226,5.686013232026651,53.5638643268363,5.639397793616487,53.55284403688984,3.2629900073215437,47.467811514267154
62,5.252525252525253,129.65274149297912,5.700240608615816,53.56782418295178,5.616787535551338,53.387360752032876,3.2629900073215437,47.467811514267154
62,5.353535353535354,131.29895888458208,5.713310724974098,53.571457804686894,5.696628578024786,53.50484984953911,3.2629900073215437,47.467811514267154
62,5.454545454545454,132.83389743193996,5.725327931307566,53.57479544364161,5.504772656543502,53.50146866790782,3.2629900073215437,47.467811514267154
62,5.555555555555555,134.26485514836028,5.736386759603573,53.577864323508585,5.649422637030351,53.450803249584254,3.2629900073215437,47.467811514267154
62,5.656565656565657,135.5988036012728,5.7465728003168595,53.58068895375158,5.853237806439729,53.608038254281276,3.2629900073215437,47.467811514267154
62,5.757575757575758,136.84236441680858,5.755963523654236,53.583291411454184,5.6859695075839785,53.51849524131407,3.2629900073215437,47.467811514267154
62,5.858585858585858,138.00179671789718,5.764629041715422,53.58569159418286,5.430234547356911,53.68613853825325,3.2629900073215437,47.467811514267154
62,5.959595959595959,139.08299316628853,5.772632810532051,53.58790744655989,5.678094354987337,53.263443323901136,3.2629900073215437,47.467811514267154
62,6.0606060606060606,140.0914826461781,5.780032272973816,53.58995516307383,5.566000580272444,53.567284204252374,3.2629900073215437,47.467811514267154
62,6.161616161616162,141.0324379588204,5.786879444775279,53.591849369475575,5.840306704067625,53.618159697511075,3.2629900073215437,47.467811514267154
62,6.262626262626262,141.9106871902042,5.793221446746709,53.593603284924335,5.856988927422794,53.53147743695696,3.2629900073215437,47.467811514267154
62,6.363636363636363,142.73072766735342,5.799100986695877,53.595228866866094,5.467346061678671,53.56075032690425,3.2629900073215437,47.467811514267154
62,6.4646464646464645,143.49674163498395,5.804556794803408,53.59673694045005,5.956359388919846,53.27968773830408,3.2629900073215437,47.467811514267154
62,6.565656565656566,144.21261296615936,5.809624016235884,53.59813731412015,5.587186755980173,53.66943273505405,3.2629900073215437,47.467811514267154
62,6.666666666666667,144.88194437190413,5.814334564703707,53.59943888285975,6.126171022800177,53.72896007937317,3.2629900073215437,47.467811514267154
62,6.767676767676767,145.5080746992722,5.818717440515638,53.60064972042001,5.808962187615514,53.699357179260765,3.2629900073215437,47.467811514267154
62,6.8686868686868685,146.0940960088661,5.822799016478835,53.60177716172617,5.573520316771003,53.80952257361461,3.2629900073215437,47.467811514267154
62,6.96969696969697,146.64287020473597,5.826603294763457,53.602827876530924,5.59820608062492,53.643133797687426,3.2629900073215437,47.467811514267154
62,7.070707070707071,147.1570450551034,5.830152137609974,53.60380793527054,5.8997711959674435,53.699544171400724,3.2629900073215437,47.467811514267154
62,7.171717171717171,147.6390694942279,5.833465474515562,53.60472286797643,5.755205496535887,53.6359410156678,3.2629900073215437,47.467811514267154
62,7.2727272727272725,148.09120813637608,5.836561488300684,53.605577717002085,5.817230706377056,53.74308786092058,3.2629900073215437,47.467811514267154
62,7.373737373737374,148.515554964316,5.839456782232564,53.60637708424176,6.162012828771972,53.29093115701533,3.2629900073215437,47.467811514267154
62,7.474747474747475,148.91404617879098,5.842166530171705,53.60712517344265,5.70231771732589,53.42840897984704,3.2629900073215437,47.467811514267154
62,7.575757575757575,149.2884722134695,5.84470461151211,53.60782582814552,5.856697183051252,53.92520575955214,3.2629900073215437,47.467811514267154
62,7.6767676767676765,149.64048893313975,5.847083732506164,53.60848256572901,6.131052629980775,53.116395401309774,3.2629900073215437,47.467811514267154
62,7.777777777777778,149.97162804239946,5.849315535400993,53.609098607979966,5.903418230494273,53.581063022014895,3.2629900073215437,47.467811514267154
62,7.878787878787879,150.28330673860222,5.851410696664058,53.60967690856482,5.530090149592457,53.84413190048644,3.2629900073215437,47.467811514267154
62,7.979797979797979,150.57683664701497,5.853379015440974,53.61022017773523,5.954456817787402,53.591568044626875,3.2629900073215437,47.467811514267154
62,8.080808080808081,150.85343207855058,5.85522949326715,53.6107309045638,5.6226289217104615,53.529728690273664,3.2629900073215437,47.467811514267154
62,8.181818181818182,151.1142176514899,5.856970405945795,53.61121137697313,6.138331911692388,53.63709571233619,3.2629900073215437,47.467811514267154
62,8.282828282828282,151.36023531864043,5.858609368407048,53.61166369979144,5.694035847407453,53.541039663790954,3.2629900073215437,47.467811514267154
62,8.383838383838384,151.59245084066256,5.8601533932756205,53.612089811043006,6.454055294824753,53.6182597095944,3.2629900073215437,47.467811514267154
62,8.484848484848484,151.81175974504137,5.861608943796148,53.61249149665786,6.155084141461684,53.47581528935383,3.2629900073215437,47.467811514267154
62,8.585858585858587,152.0189928085585,5.862981981695789,53.612870403765385,5.703659467770193,53.83460528775653,3.2629900073215437,47.467811514267154
62,8.686868686868687,152.21492109925478,5.864278010501445,53.61322805271801,5.868280771501767,53.89788103693114,3.2629900073215437,47.467811514267154
62,8.787878787878787,152.4002606118646,5.865502114773614,53.61356584797564,6.016230971100307,53.586887783553316,3.2629900073215437,47.467811514267154
62,8.88888888888889,152.57567652862883,5.866658995669534,53.61388508796677,6.023391090514875,53.33658720382852,3.2629900073215437,47.467811514267154
62,8.98989898989899,152.74178713530426,5.867753003204404,53.61418697403017,5.956220255199644,53.50941833996749,3.2629900073215437,47.467811514267154
62,9.09090909090909,152.89916742013062,5.8687881655403515,53.61447261852943,6.119219972933574,53.57767488650884,3.2629900073215437,47.467811514267154
62,9.191919191919192,153.04835238151685,5.869768215597986,53.61474305222324,5.845174426271113,53.71585082760388,3.2629900073215437,47.467811514267154
